1575647617.37279 0.817099332809448 1.7826179265976 0.333009213209152 0 0 0 0
1575647617.37536 0.817038297653198 1.78260958194733 0.332941174507141 0 0 0 0
1575647617.37739 0.817054510116577 1.78267455101013 0.333026766777039 0 0 0 0
1575647617.38032 0.817064046859741 1.78282558917999 0.33320677280426 0 0 0 0
1575647617.38351 0.816988348960876 1.78262734413147 0.332978039979935 0 0 0 0
1575647617.38551 0.817047357559204 1.78258419036865 0.33299458026886 0 0 0 0
1575647617.38917 0.817016422748566 1.78264570236206 0.332978397607803 0 0 0 0
1575647617.39221 0.817092001438141 1.78269159793854 0.333120405673981 0 0 0 0
1575647617.39419 0.817055881023407 1.78266417980194 0.333092451095581 0 0 0 0
1575647617.39679 0.817089736461639 1.78262186050415 0.333070278167725 0 0 0 0
1575647617.39988 0.817112028598785 1.78259766101837 0.333057790994644 0 0 0 0
1575647617.4039 0.817093849182129 1.78262054920197 0.333080470561981 0 0 0 0
1575647617.40588 0.817057490348816 1.78262305259705 0.333015143871307 0 0 0 0
1575647617.40782 0.817071437835693 1.78268051147461 0.333243578672409 0 0 0 0
1575647617.41335 0.817025303840637 1.78257620334625 0.333097636699677 0 0 0 0
1575647617.41457 0.817111730575562 1.78268921375275 0.333105146884918 0 0 0 0
1575647617.41639 0.817022979259491 1.78276264667511 0.33305823802948 0 0 0 0
1575647617.41885 0.817010045051575 1.78262972831726 0.333044558763504 0 0 0 0
1575647617.42755 0.817064642906189 1.7826954126358 0.333029568195343 0 0 0 0
1575647617.42764 0.817103803157806 1.78262078762054 0.333077520132065 0 0 0 0
1575647617.42821 0.817067086696625 1.78259313106537 0.332966595888138 0 0 0 0
1575647617.43029 0.817149043083191 1.78272259235382 0.33320364356041 0 0 0 0
1575647617.43342 0.817068934440613 1.78265559673309 0.332993119955063 0 0 0 0
1575647617.43659 0.817086577415466 1.78264975547791 0.333089619874954 0 0 0 0
1575647617.43804 0.817110121250153 1.78266954421997 0.333066016435623 0 0 0 0
1575647617.44068 0.817096829414368 1.78258454799652 0.332977771759033 0 0 0 0
1575647617.44325 0.8171067237854 1.78258121013641 0.333014518022537 0 0 0 0
1575647617.44672 0.817089259624481 1.78254497051239 0.333025693893433 0 0 0 0
1575647617.45008 0.817116022109985 1.78262805938721 0.332927882671356 0 0 0 0
1575647617.45126 0.817081987857819 1.7826441526413 0.333010166883469 0 0 0 0
1575647617.45447 0.817004144191742 1.78265380859375 0.33306896686554 0 0 0 0
1575647617.45951 0.817110478878021 1.78261661529541 0.333099156618118 0 0 0 0
1575647617.46056 0.817117810249329 1.782679438591 0.333185255527496 0 0 0 0
1575647617.46369 0.817154109477997 1.7828084230423 0.33320888876915 0 0 0 0
1575647617.46797 0.817002415657043 1.78267645835876 0.333086907863617 0 0 0 0
1575647617.46925 0.81712406873703 1.78265249729156 0.333099097013474 0 0 0 0
1575647617.47312 0.817152917385101 1.78268539905548 0.333103269338608 0 0 0 0
1575647617.47949 0.81704044342041 1.78270065784454 0.333075106143951 0 0 0 0
1575647617.47954 0.817032039165497 1.78264331817627 0.332930028438568 0 0 0 0
1575647617.47994 0.817103385925293 1.78268694877625 0.333052456378937 0 0 0 0
1575647617.4836 0.817102313041687 1.78267765045166 0.333183705806732 0 0 0 0
1575647617.48605 0.817080855369568 1.7826099395752 0.333134561777115 0 0 0 0
1575647617.48967 0.817014515399933 1.78257894515991 0.332986950874329 0 0 0 0
1575647617.49166 0.817039310932159 1.78256499767303 0.333059579133987 0 0 0 0
1575647617.49496 0.817083954811096 1.78273284435272 0.333271443843842 0 0 0 0
1575647617.49739 0.817086577415466 1.78267467021942 0.333126693964005 0 0 0 0
1575647617.4994 0.817079842090607 1.78273892402649 0.333119124174118 0 0 0 0
1575647617.50183 0.817075490951538 1.78267240524292 0.333073765039444 0 0 0 0
1575647617.5056 0.817095279693604 1.78272557258606 0.333133637905121 0 0 0 0
1575647617.50836 0.817025899887085 1.7827136516571 0.333140939474106 0 0 0 0
1575647617.51063 0.817073464393616 1.78267192840576 0.333182483911514 0 0 0 0
1575647617.51329 0.817058801651001 1.78269898891449 0.333131462335587 0 0 0 0
1575647617.5158 0.816970765590668 1.78266656398773 0.332964718341827 0 0 0 0
1575647617.51905 0.817025125026703 1.78262424468994 0.333025217056274 0 0 0 0
1575647617.52162 0.817058801651001 1.78261435031891 0.332949638366699 0 0 0 0
1575647617.52456 0.816960334777832 1.78263449668884 0.333082497119904 0 0 0 0
1575647617.52941 0.817081689834595 1.78263139724731 0.333195686340332 0 0 0 0
1575647617.53004 0.817064881324768 1.78264904022217 0.333206236362457 0 0 0 0
1575647617.53461 0.81702333688736 1.78256344795227 0.332875370979309 0 0 0 0
1575647617.53514 0.817076086997986 1.78261017799377 0.33305087685585 0 0 0 0
1575647617.53826 0.816998600959778 1.78266000747681 0.333228141069412 0 0 0 0
1575647617.54296 0.817084789276123 1.7826144695282 0.333135187625885 0 0 0 0
1575647617.54442 0.817086696624756 1.78267920017242 0.333125472068787 0 0 0 0
1575647617.54607 0.817064166069031 1.78256607055664 0.332779496908188 0 0 0 0
1575647617.54906 0.817124128341675 1.78272521495819 0.333132654428482 0 0 0 0
1575647617.55161 0.817108273506165 1.78267657756805 0.333041280508041 0 0 0 0
1575647617.55505 0.817096948623657 1.78262913227081 0.333049356937408 0 0 0 0
1575647617.55868 0.81704705953598 1.78268301486969 0.333099842071533 0 0 0 0
1575647617.56331 0.817026615142822 1.78259706497192 0.333001762628555 0 0 0 0
1575647617.5638 0.817118763923645 1.78264582157135 0.333093404769897 0 0 0 0
1575647617.56641 0.81704717874527 1.78262543678284 0.333010911941528 0 0 0 0
1575647617.57012 0.81705641746521 1.78254544734955 0.33291107416153 0 0 0 0
1575647617.57191 0.817025661468506 1.78251481056213 0.332862555980682 0 0 0 0
1575647617.57588 0.817118346691132 1.782595038414 0.333095282316208 0 0 0 0
1575647617.57835 0.81705367565155 1.78255832195282 0.333149760961533 0 0 0 0
1575647617.58051 0.817056000232697 1.78255891799927 0.33299058675766 0 0 0 0
1575647617.58322 0.817054450511932 1.78263735771179 0.333103269338608 0 0 0 0
1575647617.58574 0.817060232162476 1.78268325328827 0.333156943321228 0 0 0 0
1575647617.58916 0.817069113254547 1.78264713287354 0.333025544881821 0 0 0 0
1575647617.59126 0.817025005817413 1.78268420696259 0.33305835723877 0 0 0 0
1575647617.59379 0.817022502422333 1.78261661529541 0.332940101623535 0 0 0 0
1575647617.59705 0.817118108272552 1.78267216682434 0.333125174045563 0 0 0 0
1575647617.59971 0.817056477069855 1.78258347511292 0.332973808050156 0 0 0 0
1575647617.60185 0.816952407360077 1.78264307975769 0.333198398351669 0 0 0 0
1575647617.60458 0.817071676254272 1.78265273571014 0.333052158355713 0 0 0 0
1575647617.60781 0.817038953304291 1.78268802165985 0.333118945360184 0 0 0 0
1575647617.61057 0.817025303840637 1.78275263309479 0.333034723997116 0 0 0 0
1575647617.61286 0.816953957080841 1.78255450725555 0.33293405175209 0 0 0 0
1575647617.61598 0.817075490951538 1.78257298469543 0.333026856184006 0 0 0 0
1575647617.61987 0.817026197910309 1.78262007236481 0.333091825246811 0 0 0 0
1575647617.62277 0.817052662372589 1.7826783657074 0.333093851804733 0 0 0 0
1575647617.6244 0.816996991634369 1.78270161151886 0.33314248919487 0 0 0 0
1575647617.62637 0.817067086696625 1.78266084194183 0.333187013864517 0 0 0 0
1575647617.62994 0.817085444927216 1.78267765045166 0.333113491535187 0 0 0 0
1575647617.63251 0.81702846288681 1.78265738487244 0.3330357670784 0 0 0 0
1575647617.63608 0.817030847072601 1.78263473510742 0.33305561542511 0 0 0 0
1575647617.63751 0.817032098770142 1.7826611995697 0.333078324794769 0 0 0 0
1575647617.64107 0.817111968994141 1.78272080421448 0.333189606666565 0 0 0 0
1575647617.64361 0.817014634609222 1.78267908096313 0.333075046539307 0 0 0 0
1575647617.64825 0.817050933837891 1.78265357017517 0.333097517490387 0 0 0 0
1575647617.65204 0.817116141319275 1.78262042999268 0.333085268735886 0 0 0 0
1575647617.65215 0.8170525431633 1.78265762329102 0.333184570074081 0 0 0 0
1575647617.65648 0.817101657390594 1.78271853923798 0.333232015371323 0 0 0 0
1575647617.65835 0.817055881023407 1.78266942501068 0.333053976297379 0 0 0 0
1575647617.66094 0.817023873329163 1.78258430957794 0.33305823802948 0 0 0 0
1575647617.66456 0.817039549350739 1.78273141384125 0.333183974027634 0 0 0 0
1575647617.66722 0.817118644714355 1.78261411190033 0.33307221531868 0 0 0 0
1575647617.66957 0.817078590393066 1.78265178203583 0.333037436008453 0 0 0 0
1575647617.67129 0.816964864730835 1.78265237808228 0.332927048206329 0 0 0 0
1575647617.67566 0.817061483860016 1.78263163566589 0.332998037338257 0 0 0 0
1575647617.67768 0.817080497741699 1.78264355659485 0.333139896392822 0 0 0 0
1575647617.68018 0.817124783992767 1.78268921375275 0.333177149295807 0 0 0 0
1575647617.68391 0.81710284948349 1.78264057636261 0.333114832639694 0 0 0 0
1575647617.68608 0.817057192325592 1.78260159492493 0.332958847284317 0 0 0 0
1575647617.68803 0.817059278488159 1.78258550167084 0.333105981349945 0 0 0 0
1575647617.69171 0.817085742950439 1.78264725208282 0.333166927099228 0 0 0 0
1575647617.69354 0.817034304141998 1.78264117240906 0.333012789487839 0 0 0 0
1575647617.69652 0.817108333110809 1.78271400928497 0.333101838827133 0 0 0 0
1575647617.6994 0.817124962806702 1.78262650966644 0.333132475614548 0 0 0 0
1575647617.70177 0.81702184677124 1.78271687030792 0.333213597536087 0 0 0 0
1575647617.70498 0.817049920558929 1.78264844417572 0.333105623722076 0 0 0 0
1575647617.7081 0.81695145368576 1.78272950649261 0.333115756511688 0 0 0 0
1575647617.71269 0.817050457000732 1.78266084194183 0.333138048648834 0 0 0 0
1575647617.71411 0.817062854766846 1.78273272514343 0.333290785551071 0 0 0 0
1575647617.71865 0.81703782081604 1.78264987468719 0.333169102668762 0 0 0 0
1575647617.72003 0.817050695419312 1.78264212608337 0.332987427711487 0 0 0 0
1575647617.72107 0.817095577716827 1.78262293338776 0.333145022392273 0 0 0 0
1575647617.72419 0.817106604576111 1.78271079063416 0.333217561244965 0 0 0 0
1575647617.72766 0.817074060440063 1.78260982036591 0.333135306835175 0 0 0 0
1575647617.73111 0.817012310028076 1.78270184993744 0.332915157079697 0 0 0 0
1575647617.73376 0.817021071910858 1.78265523910522 0.33300569653511 0 0 0 0
1575647617.73535 0.817053020000458 1.78265869617462 0.333148777484894 0 0 0 0
1575647617.7384 0.817125022411346 1.78276968002319 0.333292722702026 0 0 0 0
1575647617.74114 0.817053079605103 1.78275656700134 0.333018064498901 0 0 0 0
1575647617.74337 0.817076504230499 1.78264558315277 0.333065837621689 0 0 0 0
1575647617.74723 0.817031562328339 1.78259646892548 0.332978338003159 0 0 0 0
1575647617.74954 0.817018866539001 1.7826544046402 0.332989692687988 0 0 0 0
1575647617.75307 0.817117214202881 1.78263461589813 0.333108931779861 0 0 0 0
1575647617.7561 0.817096471786499 1.78269529342651 0.333220243453979 0 0 0 0
1575647617.76008 0.817058682441711 1.78257954120636 0.332960098981857 0 0 0 0
1575647617.7605 0.817152380943298 1.78267228603363 0.333163917064667 0 0 0 0
1575647617.76392 0.817111909389496 1.78271245956421 0.333179652690887 0 0 0 0
1575647617.76646 0.817052483558655 1.78262174129486 0.333024471998215 0 0 0 0
1575647617.7695 0.81699001789093 1.78259015083313 0.332907527685165 0 0 0 0
1575647617.77282 0.817120254039764 1.78267252445221 0.332985401153564 0 0 0 0
1575647617.77492 0.817046940326691 1.78254783153534 0.332788407802582 0 0 0 0
1575647617.77788 0.817151427268982 1.78269219398499 0.333168715238571 0 0 0 0
1575647617.78002 0.817116677761078 1.78264629840851 0.333115547895432 0 0 0 0
1575647617.78315 0.817125976085663 1.7826554775238 0.333104282617569 0 0 0 0
1575647617.78615 0.817068696022034 1.78268039226532 0.33308157324791 0 0 0 0
1575647617.78786 0.817031145095825 1.78263676166534 0.332898199558258 0 0 0 0
1575647617.79212 0.817088901996613 1.78265345096588 0.333097487688065 0 0 0 0
1575647617.79443 0.817078769207001 1.78266966342926 0.333061516284943 0 0 0 0
1575647617.79748 0.817058622837067 1.78275918960571 0.333220213651657 0 0 0 0
1575647617.80022 0.817069590091705 1.78266990184784 0.333113193511963 0 0 0 0
1575647617.80404 0.817073583602905 1.78260362148285 0.332945883274078 0 0 0 0
1575647617.80637 0.817081093788147 1.78254199028015 0.332945883274078 0 0 0 0
1575647617.80843 0.817085742950439 1.78269791603088 0.333209902048111 0 0 0 0
1575647617.81094 0.817000687122345 1.78252351284027 0.332942426204681 0 0 0 0
1575647617.8142 0.817058622837067 1.78264403343201 0.333104997873306 0 0 0 0
1575647617.81667 0.817083358764648 1.78263473510742 0.333070665597916 0 0 0 0
1575647617.81924 0.816927015781403 1.78256523609161 0.332762807607651 0 0 0 0
1575647617.82305 0.817073225975037 1.78257083892822 0.332979559898376 0 0 0 0
1575647617.82542 0.817091345787048 1.78267860412598 0.333122968673706 0 0 0 0
1575647617.82709 0.817047297954559 1.7826943397522 0.333150565624237 0 0 0 0
1575647617.83316 0.817088484764099 1.78264951705933 0.333143919706345 0 0 0 0
1575647617.83605 0.817039728164673 1.78270709514618 0.333130329847336 0 0 0 0
1575647617.83643 0.817031741142273 1.78268122673035 0.333135306835175 0 0 0 0
1575647617.83944 0.817128002643585 1.78268122673035 0.333186477422714 0 0 0 0
1575647617.84164 0.817062318325043 1.78266167640686 0.333024203777313 0 0 0 0
1575647617.84642 0.81705629825592 1.78256988525391 0.332920581102371 0 0 0 0
1575647617.84711 0.817052006721497 1.78269612789154 0.333089172840118 0 0 0 0
1575647617.84912 0.817051649093628 1.78272700309753 0.333167880773544 0 0 0 0
1575647617.85219 0.817092061042786 1.78262650966644 0.333062171936035 0 0 0 0
1575647617.85443 0.817111253738403 1.78268849849701 0.333202332258224 0 0 0 0
1575647617.85947 0.817091941833496 1.78249621391296 0.332840263843536 0 0 0 0
1575647617.86015 0.817061424255371 1.78270018100739 0.333219617605209 0 0 0 0
1575647617.86272 0.817104041576385 1.78269195556641 0.333244442939758 0 0 0 0
1575647617.86524 0.817093372344971 1.78261852264404 0.333109378814697 0 0 0 0
1575647617.86954 0.817061245441437 1.78259181976318 0.332939147949219 0 0 0 0
1575647617.87225 0.817078113555908 1.78272700309753 0.333034962415695 0 0 0 0
1575647617.87557 0.817080438137054 1.78268599510193 0.333039253950119 0 0 0 0
1575647617.87734 0.817085742950439 1.78267955780029 0.333129316568375 0 0 0 0
1575647617.88023 0.817116916179657 1.78274166584015 0.333132863044739 0 0 0 0
1575647617.88314 0.817046463489532 1.78263306617737 0.332958579063416 0 0 0 0
1575647617.88631 0.817103266716003 1.7826269865036 0.333130687475204 0 0 0 0
1575647617.88923 0.817035019397736 1.7825779914856 0.333027571439743 0 0 0 0
1575647617.89254 0.817076563835144 1.78261053562164 0.333084106445313 0 0 0 0
1575647617.89551 0.817028701305389 1.78258013725281 0.333035439252853 0 0 0 0
1575647617.8963 0.817052781581879 1.7826292514801 0.332960993051529 0 0 0 0
1575647617.90023 0.81701272726059 1.78260111808777 0.33298596739769 0 0 0 0
1575647617.90216 0.817029297351837 1.78261947631836 0.333166211843491 0 0 0 0
1575647617.90405 0.817055761814117 1.78264999389648 0.333116114139557 0 0 0 0
1575647617.90757 0.817002356052399 1.78265237808228 0.332967638969421 0 0 0 0
1575647617.91052 0.817076563835144 1.7827171087265 0.333158314228058 0 0 0 0
1575647617.91421 0.817069172859192 1.78262567520142 0.333083271980286 0 0 0 0
1575647617.9184 0.817084848880768 1.78258275985718 0.332995116710663 0 0 0 0
1575647617.91954 0.816987693309784 1.78263401985168 0.332906365394592 0 0 0 0
1575647617.92122 0.817017376422882 1.78270196914673 0.333130329847336 0 0 0 0
1575647617.92397 0.817028999328613 1.78255903720856 0.332996129989624 0 0 0 0
1575647617.92652 0.816920816898346 1.78263366222382 0.333065122365952 0 0 0 0
1575647617.93032 0.81701534986496 1.78268218040466 0.333003997802734 0 0 0 0
1575647617.93335 0.81707775592804 1.78271889686584 0.333160161972046 0 0 0 0
1575647617.93566 0.817117214202881 1.7826189994812 0.333154767751694 0 0 0 0
1575647617.93791 0.817003726959229 1.78268623352051 0.33329775929451 0 0 0 0
1575647617.94173 0.817081034183502 1.78264391422272 0.33315297961235 0 0 0 0
1575647617.9441 0.81704318523407 1.78258967399597 0.332985937595367 0 0 0 0
1575647617.94869 0.81702047586441 1.78260087966919 0.333032935857773 0 0 0 0
1575647617.94969 0.817020833492279 1.78255832195282 0.333001255989075 0 0 0 0
1575647617.95167 0.817050397396088 1.78267741203308 0.333152234554291 0 0 0 0
1575647617.95492 0.8171147108078 1.78269731998444 0.333068490028381 0 0 0 0
1575647617.9582 0.817105889320374 1.78258585929871 0.333030343055725 0 0 0 0
1575647617.96161 0.817102432250977 1.78270947933197 0.333154916763306 0 0 0 0
1575647617.9641 0.817114889621735 1.78263890743256 0.333067357540131 0 0 0 0
1575647617.9661 0.817139804363251 1.78261435031891 0.332960367202759 0 0 0 0
1575647617.96889 0.817058682441711 1.78268849849701 0.333023279905319 0 0 0 0
1575647617.97184 0.817058682441711 1.78256273269653 0.33293280005455 0 0 0 0
1575647617.97474 0.817077934741974 1.78264188766479 0.333059340715408 0 0 0 0
1575647617.977 0.817102491855621 1.78260827064514 0.333127290010452 0 0 0 0
1575647617.98134 0.817069292068481 1.78271317481995 0.333098322153091 0 0 0 0
1575647617.98403 0.81709611415863 1.7825608253479 0.333047896623611 0 0 0 0
1575647617.98554 0.817120671272278 1.78261089324951 0.333056211471558 0 0 0 0
1575647617.98868 0.817085146903992 1.7825528383255 0.33288985490799 0 0 0 0
1575647617.9922 0.817022860050201 1.78270745277405 0.333004862070084 0 0 0 0
1575647617.99403 0.81712818145752 1.78262209892273 0.333048075437546 0 0 0 0
1575647617.99648 0.817095637321472 1.78267645835876 0.332967281341553 0 0 0 0
1575647617.99985 0.817053973674774 1.78271210193634 0.333029001951218 0 0 0 0
1575647618.00166 0.817052841186523 1.78272831439972 0.333125650882721 0 0 0 0
1575647618.00537 0.817067921161652 1.78260266780853 0.333121240139008 0 0 0 0
1575647618.00788 0.816996216773987 1.78267681598663 0.33296462893486 0 0 0 0
1575647618.01231 0.817086100578308 1.78262031078339 0.333099156618118 0 0 0 0
